Word,Percentage
schäferhut,1.1444083065732525E-6
haarlos,1.1444083065732525E-6
wahrheitsgetreueres,1.1444083065732525E-6
tischfläche,1.1444083065732525E-6
subhastirt,1.1444083065732525E-6
aldegrever,1.1444083065732525E-6
vertragschließenden,1.1444083065732525E-6
experimentierzimmer,1.1444083065732525E-6
durchbohrte,1.1444083065732525E-6
staatswissenschaft,1.1444083065732525E-6
bezweifelten,1.1444083065732525E-6
sternenlicht,1.1444083065732525E-6
pechdraht,1.1444083065732525E-6
ekelerregender,1.1444083065732525E-6
examinations,1.1444083065732525E-6
staatsbürger,1.1444083065732525E-6
einzelfälle,1.1444083065732525E-6
zerstückelten,1.1444083065732525E-6
straßenbahnschaffner,1.1444083065732525E-6
gottesbedürftigen,1.1444083065732525E-6
abfeuern,1.1444083065732525E-6
freiersfüßen,1.1444083065732525E-6
entfärben,1.1444083065732525E-6
einstündigen,1.1444083065732525E-6
aussichtsloseste,1.1444083065732525E-6
einstündiger,1.1444083065732525E-6
befreiende,1.1444083065732525E-6
buchdruckereien,1.1444083065732525E-6
herablockte,1.1444083065732525E-6
abfeuert,1.1444083065732525E-6
unzulänglich,1.1444083065732525E-6
durchgeistigt,1.1444083065732525E-6
fresslust,1.1444083065732525E-6
nebeneinnahme,1.1444083065732525E-6
zwangsanleihe,1.1444083065732525E-6
peripherischen,1.1444083065732525E-6
konnetable,1.1444083065732525E-6
voranfährt,1.1444083065732525E-6
velodrom,1.1444083065732525E-6
hinaufgehen,1.1444083065732525E-6
beichte,1.1444083065732525E-6
zensurverbote,1.1444083065732525E-6
foppten,1.1444083065732525E-6
baumelnd,1.1444083065732525E-6
hahahahahahaha,1.1444083065732525E-6
pflichtete,1.1444083065732525E-6
wasserwirbeltiere,1.1444083065732525E-6
außentemperatur,1.1444083065732525E-6
wasserzusatz,1.1444083065732525E-6
halbfertigen,1.1444083065732525E-6
unabsehbar,1.1444083065732525E-6
tranke,1.1444083065732525E-6
wohlgerüchen,1.1444083065732525E-6
lauschigen,1.1444083065732525E-6
gefühlte,1.1444083065732525E-6
emailbände,1.1444083065732525E-6
gewandtes,1.1444083065732525E-6
nebenumstände,1.1444083065732525E-6
bärtige,1.1444083065732525E-6
blutzirkulation,1.1444083065732525E-6
erdenlicht,1.1444083065732525E-6
walzenlänge,1.1444083065732525E-6
stärkeartigen,1.1444083065732525E-6
trombidi,1.1444083065732525E-6
kundt,1.1444083065732525E-6
riccien,1.1444083065732525E-6
durcheinandergemengt,1.1444083065732525E-6
protokollführung,1.1444083065732525E-6
armlehne,1.1444083065732525E-6
hinaufgeeilt,1.1444083065732525E-6
felsengewirr,1.1444083065732525E-6
schildornament,1.1444083065732525E-6
flosaquae,1.1444083065732525E-6
rechtsordnungen,1.1444083065732525E-6
spukte,1.1444083065732525E-6
hochzeitstag,1.1444083065732525E-6
niederdrückender,1.1444083065732525E-6
niederdrückenden,1.1444083065732525E-6
entgegenstellung,1.1444083065732525E-6
satinierte,1.1444083065732525E-6
zugewandten,1.1444083065732525E-6
herabzuholen,1.1444083065732525E-6
intimsten,1.1444083065732525E-6
westerplatte,1.1444083065732525E-6
zoofulvin,1.1444083065732525E-6
kordon,1.1444083065732525E-6
bahnt,1.1444083065732525E-6
hineingeklebt,1.1444083065732525E-6
bereitstellung,1.1444083065732525E-6
postamenten,1.1444083065732525E-6
weiseste,1.1444083065732525E-6
dorfheiligtums,1.1444083065732525E-6
betrüge,1.1444083065732525E-6
menschenfreund,1.1444083065732525E-6
duftigen,1.1444083065732525E-6
gehegte,1.1444083065732525E-6
luftatmende,1.1444083065732525E-6
schließend,1.1444083065732525E-6
universalerbe,1.1444083065732525E-6
aufgeschnittenen,1.1444083065732525E-6
durchgesiebt,1.1444083065732525E-6
affenstirnen,1.1444083065732525E-6
nebeln,1.1444083065732525E-6
gesperrter,1.1444083065732525E-6
pump,1.1444083065732525E-6
hintersitzes,1.1444083065732525E-6
siegesbewußt,1.1444083065732525E-6
knabenjahre,1.1444083065732525E-6
walte,1.1444083065732525E-6
arbeiterstande,1.1444083065732525E-6
pochenden,1.1444083065732525E-6
puls,1.1444083065732525E-6
pult,1.1444083065732525E-6
herabgeminderten,1.1444083065732525E-6
langbehaarte,1.1444083065732525E-6
streicher,1.1444083065732525E-6
dauerstation,1.1444083065732525E-6
zölle,1.1444083065732525E-6
wahrscheinlichkeitsrechnung,1.1444083065732525E-6
pupa,1.1444083065732525E-6
rosea,1.1444083065732525E-6
landesväterlichen,1.1444083065732525E-6
schlammfreien,1.1444083065732525E-6
radikalere,1.1444083065732525E-6
lich,1.1444083065732525E-6
häusermeere,1.1444083065732525E-6
gassenbube,1.1444083065732525E-6
steinernem,1.1444083065732525E-6
minutissima,1.1444083065732525E-6
stutzten,1.1444083065732525E-6
gespendeten,1.1444083065732525E-6
solus,1.1444083065732525E-6
gekochter,1.1444083065732525E-6
romanwelt,1.1444083065732525E-6
bäwerbuck,1.1444083065732525E-6
kirchenlicht,1.1444083065732525E-6
melancholisch,1.1444083065732525E-6
ersterwähnten,1.1444083065732525E-6
herbstmorgen,1.1444083065732525E-6
danksagungen,1.1444083065732525E-6
lahmlegte,1.1444083065732525E-6
verwinden,1.1444083065732525E-6
spezielles,1.1444083065732525E-6
überlassene,1.1444083065732525E-6
drittletzte,1.1444083065732525E-6
hauptfeind,1.1444083065732525E-6
cond,1.1444083065732525E-6
allerschönste,1.1444083065732525E-6
inländer,1.1444083065732525E-6
zweispännige,1.1444083065732525E-6
wiederzaubern,1.1444083065732525E-6
wörtlichen,1.1444083065732525E-6
handschuhes,1.1444083065732525E-6
wörtlicher,1.1444083065732525E-6
plausibeln,1.1444083065732525E-6
niederkniend,1.1444083065732525E-6
willkommspruch,1.1444083065732525E-6
wissensdrang,1.1444083065732525E-6
turnus,1.1444083065732525E-6
menschenbrust,1.1444083065732525E-6
buchschließe,1.1444083065732525E-6
dithyramben,1.1444083065732525E-6
verändertes,1.1444083065732525E-6
leergangsarbeit,1.1444083065732525E-6
allerschwerste,1.1444083065732525E-6
brennend,1.1444083065732525E-6
holdseliger,1.1444083065732525E-6
vasen,1.1444083065732525E-6
konsistorialpräsident,1.1444083065732525E-6
putz,1.1444083065732525E-6
genusse,1.1444083065732525E-6
lilj,1.1444083065732525E-6
hierbleibt,1.1444083065732525E-6
schändlichkeit,1.1444083065732525E-6
kompromittieren,1.1444083065732525E-6
doppelbunde,1.1444083065732525E-6
holzgefäß,1.1444083065732525E-6
obtusus,1.1444083065732525E-6
frauenliebe,1.1444083065732525E-6
punktiereisen,1.1444083065732525E-6
männerauge,1.1444083065732525E-6
keimling,1.1444083065732525E-6
nachsingt,1.1444083065732525E-6
paradiesischen,1.1444083065732525E-6
toastirte,1.1444083065732525E-6
branchen,1.1444083065732525E-6
erstürmten,1.1444083065732525E-6
einet,1.1444083065732525E-6
fraun,1.1444083065732525E-6
mitbewerbern,1.1444083065732525E-6
unpersönlichwerdens,1.1444083065732525E-6
zurückzustrahlen,1.1444083065732525E-6
geschäftsstockung,1.1444083065732525E-6
öllämpchen,1.1444083065732525E-6
erblicher,1.1444083065732525E-6
basieren,1.1444083065732525E-6
samtaugen,1.1444083065732525E-6
rechenbehelfe,1.1444083065732525E-6
gleichbleibt,1.1444083065732525E-6
gartenzäune,1.1444083065732525E-6
verrieten,1.1444083065732525E-6
chitinleiste,1.1444083065732525E-6
bruchtheil,1.1444083065732525E-6
verklärten,1.1444083065732525E-6
brenners,1.1444083065732525E-6
beschmutzten,1.1444083065732525E-6
erstarret,1.1444083065732525E-6
bliebest,1.1444083065732525E-6
verklärtes,1.1444083065732525E-6
paarmal,1.1444083065732525E-6
themsewassers,1.1444083065732525E-6
cinclus,1.1444083065732525E-6
niederkniete,1.1444083065732525E-6
schwärzliche,1.1444083065732525E-6
kupfernes,1.1444083065732525E-6
funktionenkreises,1.1444083065732525E-6
dekan,1.1444083065732525E-6
geputzten,1.1444083065732525E-6
lipp,1.1444083065732525E-6
abwehrkampfe,1.1444083065732525E-6
anstaunten,1.1444083065732525E-6
chromatophoren,1.1444083065732525E-6
napfes,1.1444083065732525E-6
ärgerst,1.1444083065732525E-6
slawentum,1.1444083065732525E-6
fluchtbewegung,1.1444083065732525E-6
cour,1.1444083065732525E-6
schwarzroten,1.1444083065732525E-6
papierbändern,1.1444083065732525E-6
linz,1.1444083065732525E-6
zufälligkeiten,1.1444083065732525E-6
drüsengebilde,1.1444083065732525E-6
entlockt,1.1444083065732525E-6
eheleuten,1.1444083065732525E-6
naturpark,1.1444083065732525E-6
hinterenden,1.1444083065732525E-6
hinterendes,1.1444083065732525E-6
ortsbehörde,1.1444083065732525E-6
niederlanden,1.1444083065732525E-6
natron,1.1444083065732525E-6
ausgeputzt,1.1444083065732525E-6
blutspuren,1.1444083065732525E-6
hinterfeder,1.1444083065732525E-6
rückendeckung,1.1444083065732525E-6
remmers,1.1444083065732525E-6
burgund,1.1444083065732525E-6
palingenia,1.1444083065732525E-6
tropfens,1.1444083065732525E-6
filetiert,1.1444083065732525E-6
zurückwarfen,1.1444083065732525E-6
bergmannsmäßig,1.1444083065732525E-6
genial,1.1444083065732525E-6
geforderten,1.1444083065732525E-6
gleichendes,1.1444083065732525E-6
ophelias,1.1444083065732525E-6
versicherungszwecke,1.1444083065732525E-6
polyphemus,1.1444083065732525E-6
vogelfrei,1.1444083065732525E-6
pflanzenfreien,1.1444083065732525E-6
gutgelaunt,1.1444083065732525E-6
rüpel,1.1444083065732525E-6
wirtswechsel,1.1444083065732525E-6
locale,1.1444083065732525E-6
mauser,1.1444083065732525E-6
intriganter,1.1444083065732525E-6
klarere,1.1444083065732525E-6
abzugraben,1.1444083065732525E-6
zerwühlte,1.1444083065732525E-6
alberti,1.1444083065732525E-6
auszutrinken,1.1444083065732525E-6
buchdeckelbekleidungen,1.1444083065732525E-6
ungebunden,1.1444083065732525E-6
dacapo,1.1444083065732525E-6
überschlag,1.1444083065732525E-6
schwebst,1.1444083065732525E-6
lorgnons,1.1444083065732525E-6
wasserralle,1.1444083065732525E-6
geglänzt,1.1444083065732525E-6
hervorbrach,1.1444083065732525E-6
litorale,1.1444083065732525E-6
verschenkte,1.1444083065732525E-6
erzwungenen,1.1444083065732525E-6
vorbeischlüpfte,1.1444083065732525E-6
landgraf,1.1444083065732525E-6
birüssa,1.1444083065732525E-6
ärarischen,1.1444083065732525E-6
wellenlänge,1.1444083065732525E-6
durchschnitts,1.1444083065732525E-6
geschützen,1.1444083065732525E-6
dichtverhangenen,1.1444083065732525E-6
philosophierte,1.1444083065732525E-6
verzogene,1.1444083065732525E-6
gewerbfleißes,1.1444083065732525E-6
mindestwärme,1.1444083065732525E-6
zapfenförmig,1.1444083065732525E-6
nordlicht,1.1444083065732525E-6
gesuchtesten,1.1444083065732525E-6
glätteten,1.1444083065732525E-6
interpunktionen,1.1444083065732525E-6
arcellen,1.1444083065732525E-6
mindestbetrages,1.1444083065732525E-6
ebnete,1.1444083065732525E-6
lohnsätze,1.1444083065732525E-6
übersprungen,1.1444083065732525E-6
ernährungs,1.1444083065732525E-6
hausknechtwink,1.1444083065732525E-6
diwan,1.1444083065732525E-6
beanspruchenden,1.1444083065732525E-6
eisenbahncoup,1.1444083065732525E-6
sichtbarwerden,1.1444083065732525E-6
terrinen,1.1444083065732525E-6
florimond,1.1444083065732525E-6
knabbern,1.1444083065732525E-6
brokatnes,1.1444083065732525E-6
silberpapier,1.1444083065732525E-6
umschlossene,1.1444083065732525E-6
privatleuten,1.1444083065732525E-6
zusammengebissen,1.1444083065732525E-6
klirrenden,1.1444083065732525E-6
hinüberhuschend,1.1444083065732525E-6
anhäuft,1.1444083065732525E-6
beschließe,1.1444083065732525E-6
rowan,1.1444083065732525E-6
mietshäuser,1.1444083065732525E-6
grasbedeckten,1.1444083065732525E-6
erkor,1.1444083065732525E-6
eigengehörigen,1.1444083065732525E-6
ernstere,1.1444083065732525E-6
begabter,1.1444083065732525E-6
schafmäßig,1.1444083065732525E-6
herumläuft,1.1444083065732525E-6
streichholz,1.1444083065732525E-6
nachtsitzung,1.1444083065732525E-6
bürgertrotz,1.1444083065732525E-6
gegenstreich,1.1444083065732525E-6
hermetisch,1.1444083065732525E-6
währende,1.1444083065732525E-6
endfilete,1.1444083065732525E-6
vieldeutige,1.1444083065732525E-6
palpen,1.1444083065732525E-6
wimmelnde,1.1444083065732525E-6
unbezahlbarem,1.1444083065732525E-6
ankommende,1.1444083065732525E-6
andauernden,1.1444083065732525E-6
myriapoda,1.1444083065732525E-6
andauernder,1.1444083065732525E-6
hinauskommt,1.1444083065732525E-6
herabwehender,1.1444083065732525E-6
rumpfmuskulatur,1.1444083065732525E-6
liebesgottes,1.1444083065732525E-6
schlächterabend,1.1444083065732525E-6
haussuchungen,1.1444083065732525E-6
laichreifestadium,1.1444083065732525E-6
hangend,1.1444083065732525E-6
zweihundertneunundzwanzig,1.1444083065732525E-6
stattgefundenen,1.1444083065732525E-6
yacht,1.1444083065732525E-6
arglosigkeit,1.1444083065732525E-6
weithalsigen,1.1444083065732525E-6
dynamomaschine,1.1444083065732525E-6
seenmitte,1.1444083065732525E-6
markdurchdringender,1.1444083065732525E-6
verteilter,1.1444083065732525E-6
wertminderung,1.1444083065732525E-6
spinosus,1.1444083065732525E-6
gießer,1.1444083065732525E-6
pflänzchens,1.1444083065732525E-6
ausgibt,1.1444083065732525E-6
innrain,1.1444083065732525E-6
baptistenkirche,1.1444083065732525E-6
himmelsruh,1.1444083065732525E-6
eihüllen,1.1444083065732525E-6
gassenbuben,1.1444083065732525E-6
genist,1.1444083065732525E-6
zuzugehen,1.1444083065732525E-6
kadetten,1.1444083065732525E-6
nebenwegen,1.1444083065732525E-6
rindenbrot,1.1444083065732525E-6
befaßten,1.1444083065732525E-6
nachkommt,1.1444083065732525E-6
zeiht,1.1444083065732525E-6
zuhaltung,1.1444083065732525E-6
zensurstils,1.1444083065732525E-6
ersichtliche,1.1444083065732525E-6
corvina,1.1444083065732525E-6
anhaftet,1.1444083065732525E-6
stichblatt,1.1444083065732525E-6
gottesstadt,1.1444083065732525E-6
ziegenhorn,1.1444083065732525E-6
junius,1.1444083065732525E-6
spritzarbeit,1.1444083065732525E-6
zirpte,1.1444083065732525E-6
trockenster,1.1444083065732525E-6
begrüntes,1.1444083065732525E-6
ausgehungert,1.1444083065732525E-6
innigst,1.1444083065732525E-6
aufspeicherten,1.1444083065732525E-6
fortgeschlichen,1.1444083065732525E-6
arbeitsunterbrechung,1.1444083065732525E-6
sophi,1.1444083065732525E-6
herzenslogik,1.1444083065732525E-6
füllmittel,1.1444083065732525E-6
vorbeilaufen,1.1444083065732525E-6
leichenmaden,1.1444083065732525E-6
trotziger,1.1444083065732525E-6
bagage,1.1444083065732525E-6
bedürfnißlos,1.1444083065732525E-6
trotziges,1.1444083065732525E-6
verfertigtes,1.1444083065732525E-6
ausgewanderten,1.1444083065732525E-6
entgegenriefen,1.1444083065732525E-6
bohrte,1.1444083065732525E-6
hinrutschte,1.1444083065732525E-6
chefpräsidenten,1.1444083065732525E-6
stahlplatten,1.1444083065732525E-6
trotzigem,1.1444083065732525E-6
hofkanzlei,1.1444083065732525E-6
hoffnungssterne,1.1444083065732525E-6
menschenwürdigerem,1.1444083065732525E-6
einschlägen,1.1444083065732525E-6
erker,1.1444083065732525E-6
lebensgroßen,1.1444083065732525E-6
unschöne,1.1444083065732525E-6
helmen,1.1444083065732525E-6
farbentröpfchen,1.1444083065732525E-6
testamentsvorlesung,1.1444083065732525E-6
osmotisch,1.1444083065732525E-6
eispalast,1.1444083065732525E-6
stangensteif,1.1444083065732525E-6
biwasee,1.1444083065732525E-6
sicherere,1.1444083065732525E-6
vorüberstürmen,1.1444083065732525E-6
furchterweckendes,1.1444083065732525E-6
gebärdensprache,1.1444083065732525E-6
staatskassenverwaltung,1.1444083065732525E-6
verspüren,1.1444083065732525E-6
cäcilie,1.1444083065732525E-6
sixtina,1.1444083065732525E-6
einzigste,1.1444083065732525E-6
sympathiegewirr,1.1444083065732525E-6
buchführung,1.1444083065732525E-6
herausgedrückt,1.1444083065732525E-6
eisenteilen,1.1444083065732525E-6
volkserregung,1.1444083065732525E-6
rautenförmigen,1.1444083065732525E-6
seestrandes,1.1444083065732525E-6
wasseramsel,1.1444083065732525E-6
mahlen,1.1444083065732525E-6
militärbehörde,1.1444083065732525E-6
kräuselten,1.1444083065732525E-6
tischgeräten,1.1444083065732525E-6
aufklappend,1.1444083065732525E-6
missverständnisse,1.1444083065732525E-6
begrabene,1.1444083065732525E-6
schwingt,1.1444083065732525E-6
marschstellung,1.1444083065732525E-6
himmelsgnade,1.1444083065732525E-6
oberbehörden,1.1444083065732525E-6
fortzueilen,1.1444083065732525E-6
zusagende,1.1444083065732525E-6
aufathmen,1.1444083065732525E-6
zweigliedrigen,1.1444083065732525E-6
bestehenlassen,1.1444083065732525E-6
gehirne,1.1444083065732525E-6
verschwemmen,1.1444083065732525E-6
venezia,1.1444083065732525E-6
ewigher,1.1444083065732525E-6
gesättigter,1.1444083065732525E-6
verschwimmende,1.1444083065732525E-6
herzenssachen,1.1444083065732525E-6
gotthaß,1.1444083065732525E-6
leinwanduniformen,1.1444083065732525E-6
übenden,1.1444083065732525E-6
anmutet,1.1444083065732525E-6
landlebens,1.1444083065732525E-6
pensionskind,1.1444083065732525E-6
mucks,1.1444083065732525E-6
selbstgerechten,1.1444083065732525E-6
öffnenden,1.1444083065732525E-6
konsolidiert,1.1444083065732525E-6
aschgrau,1.1444083065732525E-6
vorspringen,1.1444083065732525E-6
irreführen,1.1444083065732525E-6
budenstadt,1.1444083065732525E-6
marschleistung,1.1444083065732525E-6
arbeiterwohnungen,1.1444083065732525E-6
altäre,1.1444083065732525E-6
öffnendes,1.1444083065732525E-6
allsatten,1.1444083065732525E-6
atmosphärische,1.1444083065732525E-6
schleimfäden,1.1444083065732525E-6
kindertage,1.1444083065732525E-6
floßen,1.1444083065732525E-6
westinghousebremse,1.1444083065732525E-6
sommergäste,1.1444083065732525E-6
bekömmlich,1.1444083065732525E-6
lärmenderer,1.1444083065732525E-6
kalbte,1.1444083065732525E-6
organisierter,1.1444083065732525E-6
organisiertem,1.1444083065732525E-6
spartakistisch,1.1444083065732525E-6
handelsplätzen,1.1444083065732525E-6
universitätsschriften,1.1444083065732525E-6
stuhlrichter,1.1444083065732525E-6
gewidmeter,1.1444083065732525E-6
hunderterlei,1.1444083065732525E-6
thermometerschwankungen,1.1444083065732525E-6
leichtverwesbaren,1.1444083065732525E-6
zugibt,1.1444083065732525E-6
aneinanderreihten,1.1444083065732525E-6
schlagwerkzeuge,1.1444083065732525E-6
weserplaten,1.1444083065732525E-6
lieblingsstellung,1.1444083065732525E-6
unvermögen,1.1444083065732525E-6
urkundenabschriften,1.1444083065732525E-6
frauenwürde,1.1444083065732525E-6
straßenverhältnisse,1.1444083065732525E-6
hartschwimmerarten,1.1444083065732525E-6
unverbesserlicher,1.1444083065732525E-6
totenkopfes,1.1444083065732525E-6
filigrangewebe,1.1444083065732525E-6
wasserdrucks,1.1444083065732525E-6
selbsten,1.1444083065732525E-6
zweimaligen,1.1444083065732525E-6
idiom,1.1444083065732525E-6
gegeneinandergeheftet,1.1444083065732525E-6
herbewegen,1.1444083065732525E-6
klosterwinkeln,1.1444083065732525E-6
ölbildlein,1.1444083065732525E-6
niedersanken,1.1444083065732525E-6
buzephalos,1.1444083065732525E-6
seenähe,1.1444083065732525E-6
komtur,1.1444083065732525E-6
eherner,1.1444083065732525E-6
prägen,1.1444083065732525E-6
verwirken,1.1444083065732525E-6
wasserwirbel,1.1444083065732525E-6
häufiges,1.1444083065732525E-6
hinterlassend,1.1444083065732525E-6
ungroßen,1.1444083065732525E-6
zurückzubehalten,1.1444083065732525E-6
heranziehung,1.1444083065732525E-6
zustimmen,1.1444083065732525E-6
zirpen,1.1444083065732525E-6
algenansatz,1.1444083065732525E-6
durchprügelte,1.1444083065732525E-6
karriertem,1.1444083065732525E-6
etwaiges,1.1444083065732525E-6
zweistöckiges,1.1444083065732525E-6
sekunde,1.1444083065732525E-6
vermögensrechtlichen,1.1444083065732525E-6
brustbildern,1.1444083065732525E-6
krüppels,1.1444083065732525E-6
westphälischen,1.1444083065732525E-6
unübertrefflich,1.1444083065732525E-6
fauligen,1.1444083065732525E-6
eigensten,1.1444083065732525E-6
junker,1.1444083065732525E-6
opitz,1.1444083065732525E-6
vergängliches,1.1444083065732525E-6
zärtelnd,1.1444083065732525E-6
